idx,latency
239,0.005449771881103516
240,0.004868268966674805
241,0.004591464996337891
242,0.0038878917694091797
243,0.00471186637878418
244,0.004836559295654297
245,0.008552789688110352
246,0.004426240921020508
247,0.004397869110107422
248,0.004212141036987305
249,0.00437164306640625
250,0.004521608352661133
251,0.0044574737548828125
252,0.004439592361450195
253,0.0045816898345947266
254,0.006139278411865234
255,0.00416874885559082
256,0.005051851272583008
257,0.0048444271087646484
258,0.004609584808349609
259,0.004696846008300781
260,0.0043218135833740234
261,0.0039348602294921875
262,0.004770517349243164
263,0.0041484832763671875
264,0.0040438175201416016
265,0.004225015640258789
266,0.004962444305419922
267,0.004373073577880859
268,0.004559516906738281
269,0.0041997432708740234
270,0.004712343215942383
271,0.004365205764770508
272,0.0042798519134521484
273,0.003951311111450195
274,0.004742860794067383
275,0.0047338008880615234
276,0.004167079925537109
277,0.004301309585571289
278,0.005173444747924805
279,0.004734516143798828
280,0.005652189254760742
281,0.005339384078979492
282,0.004819631576538086
283,0.0045528411865234375
284,0.004384756088256836
285,0.0043201446533203125
286,0.004769325256347656
287,0.004962444305419922
288,0.004920482635498047
289,0.004350900650024414
290,0.004884958267211914
291,0.004316091537475586
292,0.004798412322998047
293,0.004489898681640625
294,0.004841327667236328
295,0.004450798034667969
296,0.004730701446533203
297,0.005979776382446289
298,0.008549213409423828
299,0.0050389766693115234
300,0.0047113895416259766
301,0.004799842834472656
302,0.004845619201660156
303,0.004385232925415039
304,0.004667520523071289
305,0.007938623428344727
306,0.004811763763427734
307,0.004819631576538086
308,0.00433039665222168
309,0.004263401031494141
310,0.00457763671875
311,0.004355669021606445
312,0.0042459964752197266
313,0.004481077194213867
314,0.004877805709838867
315,0.0058710575103759766
316,0.0046160221099853516
317,0.004495859146118164
318,0.0053026676177978516
319,0.0045337677001953125
320,0.004349470138549805
321,0.0044536590576171875
322,0.00522613525390625
323,0.004459857940673828
324,0.004240274429321289
325,0.004506826400756836
326,0.005163908004760742
327,0.0050733089447021484
328,0.0077321529388427734
329,0.004828929901123047
330,0.0049037933349609375
331,0.0043866634368896484
332,0.004522800445556641
333,0.004780769348144531
334,0.004500627517700195
335,0.00460052490234375
336,0.005414247512817383
337,0.00611567497253418
338,0.005392789840698242
339,0.0050182342529296875
340,0.005136251449584961
341,0.0045125484466552734
342,0.00446772575378418
343,0.0044803619384765625
344,0.004595518112182617
345,0.004646778106689453
346,0.004645586013793945
347,0.004522800445556641
348,0.004826545715332031
349,0.004771232604980469
350,0.004500150680541992
351,0.004336118698120117
352,0.0047152042388916016
353,0.004616260528564453
354,0.0045871734619140625
355,0.0044476985931396484
356,0.005676746368408203
357,0.005225419998168945
358,0.004758358001708984
359,0.005277872085571289
360,0.005545377731323242
361,0.0048253536224365234
362,0.004607439041137695
363,0.004572868347167969
364,0.004544496536254883
365,0.004763126373291016
366,0.00466465950012207
367,0.004707813262939453
368,0.0045413970947265625
369,0.0053043365478515625
370,0.005255460739135742
371,0.00509333610534668
372,0.003994464874267578
373,0.004791975021362305
374,0.004541873931884766
375,0.004872798919677734
376,0.004854679107666016
377,0.004825115203857422
378,0.007258415222167969
379,0.0057125091552734375
380,0.005110740661621094
381,0.005049943923950195
382,0.004588603973388672
383,0.004458904266357422
384,0.005067586898803711
385,0.0044100284576416016
386,0.004548549652099609
387,0.004477739334106445
388,0.004761695861816406
389,0.004530668258666992
390,0.004826068878173828
391,0.0046045780181884766
392,0.004573345184326172
393,0.004147768020629883
394,0.005376100540161133
395,0.005385398864746094
396,0.004990339279174805
397,0.004838228225708008
398,0.004935264587402344
399,0.004531383514404297
400,0.004985332489013672
401,0.00518035888671875
402,0.004631757736206055
403,0.004796743392944336
404,0.004739999771118164
405,0.004911899566650391
406,0.004374504089355469
407,0.004751443862915039
408,0.004673957824707031
409,0.004992246627807617
410,0.005042552947998047
411,0.0042455196380615234
412,0.0049304962158203125
413,0.005371570587158203
414,0.005368232727050781
415,0.00776362419128418
416,0.005341529846191406
417,0.005791425704956055
418,0.0062408447265625
419,0.0055103302001953125
420,0.005962371826171875
421,0.005197763442993164
422,0.00549626350402832
423,0.004474639892578125
424,0.004384517669677734
425,0.004571437835693359
426,0.00464940071105957
427,0.004508018493652344
428,0.004710674285888672
429,0.004454851150512695
430,0.004713773727416992
431,0.004452228546142578
432,0.005003452301025391
433,0.004503965377807617
434,0.0049059391021728516
435,0.00460052490234375
436,0.004736900329589844
437,0.004286766052246094
438,0.00471949577331543
439,0.0042493343353271484
440,0.004324436187744141
441,0.004733085632324219
442,0.00514674186706543
443,0.004312992095947266
444,0.004820585250854492
445,0.004527091979980469
446,0.004624843597412109
447,0.004568815231323242
448,0.004255771636962891
449,0.004524946212768555
450,0.005404949188232422
451,0.004609823226928711
452,0.004865169525146484
453,0.0047528743743896484
454,0.005162715911865234
455,0.004195213317871094
456,0.004399299621582031
457,0.004590511322021484
458,0.0048596858978271484
459,0.005597829818725586
460,0.005494356155395508
461,0.004439830780029297
462,0.004705190658569336
463,0.00497889518737793
464,0.004230022430419922
465,0.006029367446899414
466,0.005069732666015625
467,0.004723072052001953
468,0.004710197448730469
469,0.004766941070556641
470,0.0046405792236328125
471,0.004570722579956055
472,0.004531383514404297
473,0.005028963088989258
474,0.005449771881103516
475,0.004464149475097656
476,0.004221677780151367
477,0.004437923431396484
478,0.004894256591796875
479,0.004597902297973633
480,0.004322528839111328
481,0.0047054290771484375
482,0.004790782928466797
483,0.004995584487915039
484,0.004586696624755859
485,0.0055272579193115234
486,0.004768848419189453
487,0.0051422119140625
488,0.004407167434692383
489,0.0050966739654541016
490,0.0050029754638671875
491,0.005158185958862305
492,0.005065441131591797
493,0.005316257476806641
494,0.006143808364868164
495,0.004750251770019531
496,0.004372119903564453
497,0.004504203796386719
498,0.0052890777587890625
499,0.0048694610595703125
