idx,latency
432,0.0049037933349609375
433,0.004775285720825195
434,0.004264354705810547
435,0.004554271697998047
436,0.00458836555480957
437,0.00427699089050293
438,0.004967212677001953
439,0.00495457649230957
440,0.004541873931884766
441,0.004477977752685547
442,0.004594564437866211
443,0.004559516906738281
444,0.00518798828125
445,0.005651712417602539
446,0.004799604415893555
447,0.0053424835205078125
448,0.007475852966308594
449,0.00555729866027832
450,0.0054416656494140625
451,0.004947185516357422
452,0.004781484603881836
453,0.004608869552612305
454,0.005808115005493164
455,0.004263162612915039
456,0.004271268844604492
457,0.004400968551635742
458,0.004884004592895508
459,0.004441022872924805
460,0.0040340423583984375
461,0.005002498626708984
462,0.004414081573486328
463,0.004084110260009766
464,0.0052106380462646484
465,0.00483250617980957
466,0.004450798034667969
467,0.005579233169555664
468,0.0062177181243896484
469,0.0051136016845703125
470,0.004802703857421875
471,0.004697561264038086
472,0.00450444221496582
473,0.00523829460144043
474,0.005606174468994141
475,0.0044879913330078125
476,0.0041615962982177734
477,0.005610942840576172
478,0.005083799362182617
479,0.0049610137939453125
480,0.004364490509033203
481,0.005849123001098633
482,0.0059320926666259766
483,0.008150815963745117
484,0.008004903793334961
485,0.009206056594848633
486,0.0048296451568603516
487,0.006348848342895508
488,0.005205631256103516
489,0.0037529468536376953
490,0.0049593448638916016
491,0.004966259002685547
492,0.0046901702880859375
493,0.004431247711181641
494,0.004905223846435547
495,0.005608797073364258
496,0.005033016204833984
497,0.0042378902435302734
498,0.004698276519775391
499,0.0053212642669677734
