idx,latency
180,0.004203319549560547
181,0.004553556442260742
182,0.006421327590942383
183,0.0042498111724853516
184,0.004112720489501953
185,0.00501251220703125
186,0.004008054733276367
187,0.004717826843261719
188,0.004259824752807617
189,0.005838632583618164
190,0.003964900970458984
191,0.004853010177612305
192,0.0056035518646240234
193,0.0035860538482666016
194,0.0044097900390625
195,0.0071375370025634766
196,0.004211902618408203
197,0.004242420196533203
198,0.005408048629760742
199,0.004216432571411133
200,0.00446009635925293
201,0.004246234893798828
202,0.004437446594238281
203,0.004468679428100586
204,0.005611419677734375
205,0.00594782829284668
206,0.004271030426025391
207,0.005087137222290039
208,0.005265712738037109
209,0.004889488220214844
210,0.0045986175537109375
211,0.004965305328369141
212,0.004355192184448242
213,0.005115032196044922
214,0.005533456802368164
215,0.004427433013916016
216,0.004678249359130859
217,0.00635838508605957
218,0.00405430793762207
219,0.004799365997314453
220,0.005503416061401367
221,0.0043659210205078125
222,0.004627704620361328
223,0.006204366683959961
224,0.004560708999633789
225,0.0046694278717041016
226,0.005434751510620117
227,0.004596233367919922
228,0.004597902297973633
229,0.004515171051025391
230,0.004545688629150391
231,0.004019975662231445
232,0.004567623138427734
233,0.005435943603515625
234,0.004250764846801758
235,0.005185127258300781
236,0.006911516189575195
237,0.004390716552734375
238,0.003863811492919922
239,0.005475521087646484
240,0.0041408538818359375
241,0.004852771759033203
242,0.005353450775146484
243,0.005686759948730469
244,0.004833698272705078
245,0.005224943161010742
246,0.004782915115356445
247,0.0049169063568115234
248,0.005496025085449219
249,0.005194425582885742
250,0.004166126251220703
251,0.007892131805419922
252,0.003785848617553711
253,0.0046710968017578125
254,0.00724339485168457
255,0.004402637481689453
256,0.005218505859375
257,0.007452964782714844
258,0.004304647445678711
259,0.00578761100769043
260,0.006204366683959961
261,0.004835605621337891
262,0.007798433303833008
263,0.004553318023681641
264,0.004340410232543945
265,0.00906062126159668
266,0.005231142044067383
267,0.010506153106689453
268,0.005994319915771484
269,0.0078029632568359375
270,0.005179166793823242
271,0.004796743392944336
272,0.007097959518432617
273,0.00412297248840332
274,0.008667707443237305
275,0.004522562026977539
276,0.0048902034759521484
277,0.008031129837036133
278,0.005704164505004883
279,0.008741140365600586
280,0.004563331604003906
281,0.007476329803466797
282,0.006506681442260742
283,0.014408349990844727
284,0.00512242317199707
285,0.007549285888671875
286,0.00402522087097168
287,0.005309581756591797
288,0.007401704788208008
289,0.004248619079589844
290,0.0062274932861328125
291,0.006358623504638672
292,0.004261016845703125
293,0.008176803588867188
294,0.0039479732513427734
295,0.004556417465209961
296,0.00590205192565918
297,0.004341840744018555
298,0.0044498443603515625
299,0.006217479705810547
300,0.003885030746459961
301,0.003991842269897461
302,0.005749940872192383
303,0.005815982818603516
304,0.013035058975219727
305,0.00518798828125
306,0.004935026168823242
307,0.005544185638427734
308,0.004262447357177734
309,0.0037965774536132812
310,0.0076863765716552734
311,0.0038836002349853516
312,0.005753755569458008
313,0.005594015121459961
314,0.004270076751708984
315,0.0062181949615478516
316,0.0046312808990478516
317,0.004143953323364258
318,0.00534367561340332
319,0.0054264068603515625
320,0.004361152648925781
321,0.0051801204681396484
322,0.004944562911987305
323,0.005255699157714844
324,0.006475925445556641
325,0.004563093185424805
326,0.004765033721923828
327,0.005886554718017578
328,0.0045588016510009766
329,0.004663228988647461
330,0.006638288497924805
331,0.004284381866455078
332,0.00405430793762207
333,0.005185604095458984
334,0.004948139190673828
335,0.004358530044555664
336,0.0045664310455322266
337,0.005353450775146484
338,0.004691123962402344
339,0.0051534175872802734
340,0.006089210510253906
341,0.004613161087036133
342,0.004929780960083008
343,0.005615234375
344,0.004561185836791992
345,0.004786014556884766
346,0.004236459732055664
347,0.004819393157958984
348,0.005251884460449219
349,0.004718303680419922
350,0.003973722457885742
351,0.004724025726318359
352,0.004666805267333984
353,0.0039272308349609375
354,0.004670619964599609
355,0.005560874938964844
356,0.005070924758911133
357,0.004138469696044922
358,0.004507303237915039
359,0.006776571273803711
360,0.005685091018676758
361,0.005341291427612305
362,0.004738330841064453
363,0.005681514739990234
364,0.005418300628662109
365,0.0055255889892578125
366,0.005146980285644531
367,0.006439208984375
368,0.004947185516357422
369,0.0049228668212890625
370,0.0069789886474609375
371,0.004127025604248047
372,0.004291057586669922
373,0.007240772247314453
374,0.0043599605560302734
375,0.004599094390869141
376,0.006022214889526367
377,0.004160404205322266
378,0.00587010383605957
379,0.006750345230102539
380,0.004390716552734375
381,0.008186578750610352
382,0.0046138763427734375
383,0.0048065185546875
384,0.006030082702636719
385,0.004541873931884766
386,0.010427474975585938
387,0.00461888313293457
388,0.004580259323120117
389,0.006348133087158203
390,0.00396728515625
391,0.004229545593261719
392,0.007154703140258789
393,0.004164218902587891
394,0.003953456878662109
395,0.008278846740722656
396,0.005499362945556641
397,0.0058345794677734375
398,0.007318973541259766
399,0.007639884948730469
400,0.007645606994628906
401,0.005993843078613281
402,0.006543636322021484
403,0.009588003158569336
404,0.0050051212310791016
405,0.004533529281616211
406,0.0042591094970703125
407,0.005704402923583984
408,0.0046575069427490234
409,0.0044329166412353516
410,0.00470280647277832
411,0.004478931427001953
412,0.0045621395111083984
413,0.005269289016723633
414,0.004450559616088867
415,0.004523277282714844
416,0.004340410232543945
417,0.0062525272369384766
418,0.004633188247680664
419,0.004561185836791992
420,0.0047607421875
421,0.004210710525512695
422,0.004021883010864258
423,0.0057146549224853516
424,0.004476070404052734
425,0.003835916519165039
426,0.004452705383300781
427,0.0046842098236083984
428,0.004146575927734375
429,0.0042154788970947266
430,0.004300832748413086
431,0.004431009292602539
432,0.004389762878417969
433,0.004411458969116211
434,0.004065036773681641
435,0.0043888092041015625
436,0.0045070648193359375
437,0.004792213439941406
438,0.004521608352661133
439,0.004710197448730469
440,0.005035400390625
441,0.0046024322509765625
442,0.0044176578521728516
443,0.004743337631225586
444,0.006451129913330078
445,0.00427699089050293
446,0.005076169967651367
447,0.0060825347900390625
448,0.004049062728881836
449,0.004068851470947266
450,0.0060825347900390625
451,0.004233360290527344
452,0.003851652145385742
453,0.006286144256591797
454,0.005060434341430664
455,0.004204750061035156
456,0.007315158843994141
457,0.005121707916259766
458,0.004785299301147461
459,0.0070133209228515625
460,0.004651784896850586
461,0.004298210144042969
462,0.0056455135345458984
463,0.004081010818481445
464,0.005829334259033203
465,0.007043361663818359
466,0.005037784576416016
467,0.005998373031616211
468,0.005354166030883789
469,0.007915496826171875
470,0.006350517272949219
471,0.0045621395111083984
472,0.004900455474853516
473,0.006714820861816406
474,0.006317615509033203
475,0.007426738739013672
476,0.004347085952758789
477,0.004915475845336914
478,0.0065500736236572266
479,0.004572629928588867
480,0.0050694942474365234
481,0.005852699279785156
482,0.0044405460357666016
483,0.004264116287231445
484,0.006091594696044922
485,0.004503488540649414
486,0.0040056705474853516
487,0.0056171417236328125
488,0.004258155822753906
489,0.004472970962524414
490,0.008697986602783203
491,0.0042493343353271484
492,0.004728794097900391
493,0.006299495697021484
494,0.004083395004272461
495,0.004381895065307617
496,0.007185697555541992
497,0.0042459964752197266
498,0.004099845886230469
499,0.0059814453125
