idx,latency
214,0.005071163177490234
215,0.005758762359619141
216,0.004509687423706055
217,0.004633903503417969
218,0.0063800811767578125
219,0.006035566329956055
220,0.004911899566650391
221,0.00638270378112793
222,0.004637241363525391
223,0.005132913589477539
224,0.006421327590942383
225,0.0042688846588134766
226,0.004660606384277344
227,0.005742311477661133
228,0.0050601959228515625
229,0.004040241241455078
230,0.005124092102050781
231,0.004921913146972656
232,0.00479578971862793
233,0.004970073699951172
234,0.0047414302825927734
235,0.004548788070678711
236,0.005330801010131836
237,0.004392147064208984
238,0.004307985305786133
239,0.0042836666107177734
240,0.004996776580810547
241,0.004635810852050781
242,0.005034208297729492
243,0.00497126579284668
244,0.0048065185546875
245,0.0046231746673583984
246,0.0045659542083740234
247,0.00440669059753418
248,0.0058901309967041016
249,0.004694461822509766
250,0.0038776397705078125
251,0.004732608795166016
252,0.005056142807006836
253,0.004719734191894531
254,0.00417780876159668
255,0.005289316177368164
256,0.004730224609375
257,0.0046498775482177734
258,0.0047075748443603516
259,0.004781246185302734
260,0.005738258361816406
261,0.005762577056884766
262,0.004687786102294922
263,0.0045888423919677734
264,0.004728555679321289
265,0.0042858123779296875
266,0.004700660705566406
267,0.0043256282806396484
268,0.004868507385253906
269,0.00473475456237793
270,0.004717111587524414
271,0.004269599914550781
272,0.0049626827239990234
273,0.005296945571899414
274,0.004649639129638672
275,0.0044515132904052734
276,0.004655122756958008
277,0.004428386688232422
278,0.004567384719848633
279,0.004244804382324219
280,0.0044443607330322266
281,0.004145622253417969
282,0.004856109619140625
283,0.004475116729736328
284,0.005365133285522461
285,0.004799365997314453
286,0.004846811294555664
287,0.004722118377685547
288,0.0044536590576171875
289,0.004581451416015625
290,0.0049457550048828125
291,0.004498481750488281
292,0.004908323287963867
293,0.004603147506713867
294,0.004800319671630859
295,0.004594564437866211
296,0.005160093307495117
297,0.00587916374206543
298,0.005018949508666992
299,0.005092620849609375
300,0.005461215972900391
301,0.0051343441009521484
302,0.006524562835693359
303,0.006571531295776367
304,0.005965232849121094
305,0.005803823471069336
306,0.004483461380004883
307,0.006115436553955078
308,0.0049440860748291016
309,0.004496574401855469
310,0.0044536590576171875
311,0.0046198368072509766
312,0.004665851593017578
313,0.004552125930786133
314,0.00485682487487793
315,0.004507303237915039
316,0.004725217819213867
317,0.004784107208251953
318,0.004662990570068359
319,0.004678010940551758
320,0.0050089359283447266
321,0.004849672317504883
322,0.0046215057373046875
323,0.004537105560302734
324,0.005084991455078125
325,0.004773855209350586
326,0.004338741302490234
327,0.004765748977661133
328,0.004840850830078125
329,0.004649162292480469
330,0.0045092105865478516
331,0.005030393600463867
332,0.00488734245300293
333,0.004637718200683594
334,0.004323005676269531
335,0.004766702651977539
336,0.005039691925048828
337,0.005015850067138672
338,0.004680633544921875
339,0.006402730941772461
340,0.00511479377746582
341,0.004476308822631836
342,0.005453348159790039
343,0.005368471145629883
344,0.005076408386230469
345,0.005081892013549805
346,0.00433349609375
347,0.004494428634643555
348,0.005117177963256836
349,0.004479646682739258
350,0.004704713821411133
351,0.004617214202880859
352,0.004817008972167969
353,0.004769325256347656
354,0.004750490188598633
355,0.005059719085693359
356,0.004663705825805664
357,0.0051288604736328125
358,0.004494428634643555
359,0.004626750946044922
360,0.00422358512878418
361,0.0045588016510009766
362,0.004368782043457031
363,0.004252910614013672
364,0.004822492599487305
365,0.0048828125
366,0.005055427551269531
367,0.004730224609375
368,0.004644632339477539
369,0.004496097564697266
370,0.004715681076049805
371,0.004887580871582031
372,0.004761219024658203
373,0.004689931869506836
374,0.0041046142578125
375,0.004548549652099609
376,0.00476527214050293
377,0.005118370056152344
378,0.00497746467590332
379,0.004480600357055664
380,0.004123687744140625
381,0.004831075668334961
382,0.004559040069580078
383,0.005116462707519531
384,0.007848024368286133
385,0.0048635005950927734
386,0.006054878234863281
387,0.005437374114990234
388,0.004401683807373047
389,0.0048618316650390625
390,0.004883527755737305
391,0.004775285720825195
392,0.004798173904418945
393,0.005695343017578125
394,0.004707813262939453
395,0.004816293716430664
396,0.004528045654296875
397,0.004689455032348633
398,0.004237174987792969
399,0.004777669906616211
400,0.00472712516784668
401,0.004667043685913086
402,0.004759788513183594
403,0.0046002864837646484
404,0.004647016525268555
405,0.0044214725494384766
406,0.005074262619018555
407,0.005421638488769531
408,0.005006313323974609
409,0.0049130916595458984
410,0.0045816898345947266
411,0.0046117305755615234
412,0.00514674186706543
413,0.004957675933837891
414,0.0048809051513671875
415,0.0048465728759765625
416,0.0041141510009765625
417,0.004491329193115234
418,0.004909992218017578
419,0.005097627639770508
420,0.004845380783081055
421,0.004601955413818359
422,0.004727363586425781
423,0.004467487335205078
424,0.005004405975341797
425,0.006467103958129883
426,0.005197763442993164
427,0.004842281341552734
428,0.005123615264892578
429,0.004572391510009766
430,0.004788637161254883
431,0.005129098892211914
432,0.004935264587402344
433,0.0076677799224853516
434,0.020478487014770508
435,0.009041309356689453
436,0.016309022903442383
437,0.008584022521972656
438,0.007453203201293945
439,0.008682489395141602
440,0.006128072738647461
441,0.00863504409790039
442,0.004272937774658203
443,0.0051152706146240234
444,0.006318569183349609
445,0.0042841434478759766
446,0.005180835723876953
447,0.005800008773803711
448,0.004592180252075195
449,0.004264354705810547
450,0.004990577697753906
451,0.004851579666137695
452,0.004386186599731445
453,0.004341602325439453
454,0.004123687744140625
455,0.005949258804321289
456,0.0055925846099853516
457,0.003832101821899414
458,0.0054857730865478516
459,0.004405975341796875
460,0.004146099090576172
461,0.004304647445678711
462,0.0040776729583740234
463,0.0044727325439453125
464,0.004103183746337891
465,0.004133939743041992
466,0.00424647331237793
467,0.0044956207275390625
468,0.003937959671020508
469,0.004464387893676758
470,0.00455784797668457
471,0.005192756652832031
472,0.004990100860595703
473,0.004462003707885742
474,0.0041277408599853516
475,0.004866361618041992
476,0.004332065582275391
477,0.004754066467285156
478,0.004019737243652344
479,0.004628896713256836
480,0.005184173583984375
481,0.004858732223510742
482,0.00490570068359375
483,0.005364179611206055
484,0.004495859146118164
485,0.004521608352661133
486,0.004635810852050781
487,0.0046710968017578125
488,0.004697561264038086
489,0.004239082336425781
490,0.0045623779296875
491,0.0049114227294921875
492,0.006925344467163086
493,0.0051572322845458984
494,0.005293607711791992
495,0.004763603210449219
496,0.004687786102294922
497,0.00563502311706543
498,0.007498979568481445
499,0.004942178726196289
