idx,latency
181,0.006187915802001953
182,0.010335922241210938
183,0.008049488067626953
184,0.005571603775024414
185,0.006583452224731445
186,0.006674289703369141
187,0.006055593490600586
188,0.0059814453125
189,0.006551504135131836
190,0.007962942123413086
191,0.007523059844970703
192,0.006238460540771484
193,0.010371208190917969
194,0.011329889297485352
195,0.010340690612792969
196,0.013962984085083008
197,0.020186424255371094
198,0.020827770233154297
199,0.01321268081665039
200,0.0073757171630859375
201,0.004940509796142578
202,0.005609273910522461
203,0.0047931671142578125
204,0.004976034164428711
205,0.005761146545410156
206,0.0049304962158203125
207,0.005032539367675781
208,0.004979848861694336
209,0.004834175109863281
210,0.0044667720794677734
211,0.004782199859619141
212,0.007616519927978516
213,0.005059480667114258
214,0.005101919174194336
215,0.0044591426849365234
216,0.00457763671875
217,0.004641294479370117
218,0.00489354133605957
219,0.004616260528564453
220,0.0043544769287109375
221,0.004332542419433594
222,0.0048558712005615234
223,0.005818367004394531
224,0.005118608474731445
225,0.00468134880065918
226,0.005712032318115234
227,0.005127668380737305
228,0.0048520565032958984
229,0.004624366760253906
230,0.00464630126953125
231,0.004334211349487305
232,0.005011081695556641
233,0.004469156265258789
234,0.004767179489135742
235,0.004090785980224609
236,0.004550933837890625
237,0.00468897819519043
238,0.004876613616943359
239,0.004233360290527344
240,0.0045642852783203125
241,0.004659175872802734
242,0.004659414291381836
243,0.004580020904541016
244,0.0056874752044677734
245,0.004989147186279297
246,0.005110740661621094
247,0.004951000213623047
248,0.00496983528137207
249,0.005229473114013672
250,0.005030155181884766
251,0.004802227020263672
252,0.004456043243408203
253,0.006453514099121094
254,0.005473136901855469
255,0.005070924758911133
256,0.0049097537994384766
257,0.004113435745239258
258,0.006089448928833008
259,0.005483388900756836
260,0.005118846893310547
261,0.0053539276123046875
262,0.0048525333404541016
263,0.004857301712036133
264,0.005981922149658203
265,0.006676673889160156
266,0.005964040756225586
267,0.006612300872802734
268,0.005332469940185547
269,0.005879640579223633
270,0.0047609806060791016
271,0.00430607795715332
272,0.005372047424316406
273,0.005734682083129883
274,0.004615068435668945
275,0.005909442901611328
276,0.005367279052734375
277,0.004196643829345703
278,0.0049784183502197266
279,0.005386829376220703
280,0.0051496028900146484
281,0.005299568176269531
282,0.005223751068115234
283,0.0053310394287109375
284,0.006450176239013672
285,0.006241321563720703
286,0.00616908073425293
287,0.00548243522644043
288,0.00461578369140625
289,0.005954265594482422
290,0.012958049774169922
291,0.005357503890991211
292,0.00562286376953125
293,0.004191160202026367
294,0.004998922348022461
295,0.0047092437744140625
296,0.004745960235595703
297,0.005858898162841797
298,0.005319833755493164
299,0.005374908447265625
300,0.006853818893432617
301,0.005422353744506836
302,0.006989955902099609
303,0.008474111557006836
304,0.005382061004638672
305,0.007863759994506836
306,0.005167484283447266
307,0.007886648178100586
308,0.00469517707824707
309,0.004895448684692383
310,0.006262302398681641
311,0.004889011383056641
312,0.0054128170013427734
313,0.005550861358642578
314,0.004282712936401367
315,0.004402637481689453
316,0.004943132400512695
317,0.005213499069213867
318,0.005319356918334961
319,0.005548715591430664
320,0.005898714065551758
321,0.004499673843383789
322,0.005110979080200195
323,0.004376649856567383
324,0.004719972610473633
325,0.006585359573364258
326,0.006170034408569336
327,0.00568389892578125
328,0.004355430603027344
329,0.004012346267700195
330,0.004804372787475586
331,0.004843950271606445
332,0.0051310062408447266
333,0.005088329315185547
334,0.00565791130065918
335,0.005846261978149414
336,0.004859447479248047
337,0.005254030227661133
338,0.006020069122314453
339,0.006415367126464844
340,0.005702018737792969
341,0.005359172821044922
342,0.005875587463378906
343,0.005170345306396484
344,0.004553079605102539
345,0.004845857620239258
346,0.005594968795776367
347,0.005499362945556641
348,0.006257534027099609
349,0.0062601566314697266
350,0.006411075592041016
351,0.007722377777099609
352,0.007794380187988281
353,0.007496833801269531
354,0.007514238357543945
355,0.012731075286865234
356,0.022537946701049805
357,0.015749692916870117
358,0.007582187652587891
359,0.010825634002685547
360,0.005556821823120117
361,0.006057262420654297
362,0.006354570388793945
363,0.0056934356689453125
364,0.007878303527832031
365,0.00647735595703125
366,0.008525848388671875
367,0.0058383941650390625
368,0.006157398223876953
369,0.006144285202026367
370,0.003980159759521484
371,0.006827831268310547
372,0.004132986068725586
373,0.004202604293823242
374,0.005582571029663086
375,0.004667520523071289
376,0.004521608352661133
377,0.004628896713256836
378,0.005042552947998047
379,0.004831790924072266
380,0.0045909881591796875
381,0.006300687789916992
382,0.004261493682861328
383,0.005342245101928711
384,0.004822254180908203
385,0.004373311996459961
386,0.004262685775756836
387,0.0051538944244384766
388,0.004888296127319336
389,0.0044095516204833984
390,0.005497932434082031
391,0.0052945613861083984
392,0.00541234016418457
393,0.006350278854370117
394,0.0053942203521728516
395,0.004463911056518555
396,0.004500389099121094
397,0.005207061767578125
398,0.005385160446166992
399,0.00453639030456543
400,0.004877567291259766
401,0.004394054412841797
402,0.00507044792175293
403,0.0044422149658203125
404,0.004865169525146484
405,0.005608797073364258
406,0.0049097537994384766
407,0.005117654800415039
408,0.004716634750366211
409,0.004904270172119141
410,0.006062030792236328
411,0.005454301834106445
412,0.005603313446044922
413,0.005873680114746094
414,0.00664067268371582
415,0.005837440490722656
416,0.007044076919555664
417,0.005733489990234375
418,0.006584882736206055
419,0.0077021121978759766
420,0.00653839111328125
421,0.008076906204223633
422,0.00612330436706543
423,0.007132053375244141
424,0.0063931941986083984
425,0.00645136833190918
426,0.007104396820068359
427,0.005956888198852539
428,0.008945941925048828
429,0.005695343017578125
430,0.005820512771606445
431,0.004740715026855469
432,0.004988431930541992
433,0.006970882415771484
434,0.005379915237426758
435,0.004593849182128906
436,0.006322622299194336
437,0.004596710205078125
438,0.006102561950683594
439,0.0062067508697509766
440,0.004136323928833008
441,0.005015134811401367
442,0.0045490264892578125
443,0.004991292953491211
444,0.005299806594848633
445,0.004744291305541992
446,0.005171060562133789
447,0.006228923797607422
448,0.004912853240966797
449,0.004686117172241211
450,0.006154775619506836
451,0.005307197570800781
452,0.004659414291381836
453,0.005946636199951172
454,0.0049436092376708984
455,-0.3962366580963135
456,0.005475282669067383
457,0.005388736724853516
458,0.00540614128112793
459,0.0045337677001953125
460,0.00607609748840332
461,0.00549769401550293
462,0.00590062141418457
463,0.004197120666503906
464,0.00516963005065918
465,0.006646633148193359
466,0.004409074783325195
467,0.005346059799194336
468,0.0049703121185302734
469,0.005087614059448242
470,0.0045855045318603516
471,0.004742145538330078
472,0.00437474250793457
473,0.004074573516845703
474,0.004632711410522461
475,0.004889249801635742
476,0.0054814815521240234
477,0.005595207214355469
478,0.0043833255767822266
479,0.0055713653564453125
480,0.004858732223510742
481,0.005215167999267578
482,0.004016399383544922
483,0.005367279052734375
484,0.005403995513916016
485,0.005316257476806641
486,0.0042989253997802734
487,0.004977226257324219
488,0.004473209381103516
489,0.005817890167236328
490,0.00434112548828125
491,0.004934787750244141
492,0.004757881164550781
493,0.005697727203369141
494,0.00481104850769043
495,0.004569053649902344
496,0.004631757736206055
497,0.005057096481323242
498,0.004880189895629883
499,0.0047032833099365234
