idx,latency
288,0.0047321319580078125
289,0.004449129104614258
290,0.004462242126464844
291,0.004817008972167969
292,0.004089832305908203
293,0.0051958560943603516
294,0.004518985748291016
295,0.004308462142944336
296,0.006591081619262695
297,0.005915641784667969
298,0.005311489105224609
299,0.004969596862792969
300,0.0048542022705078125
301,0.004792451858520508
302,0.004674673080444336
303,0.004216432571411133
304,0.004962921142578125
305,0.0049626827239990234
306,0.00428318977355957
307,0.004913806915283203
308,0.005440473556518555
309,0.004596233367919922
310,0.005120277404785156
311,0.0043964385986328125
312,0.004793643951416016
313,0.005272626876831055
314,0.005084037780761719
315,0.004599809646606445
316,0.004620075225830078
317,0.004706859588623047
318,0.004757404327392578
319,0.005209207534790039
320,0.005377054214477539
321,0.004672527313232422
322,0.0052642822265625
323,0.004975318908691406
324,0.005710124969482422
325,0.005193233489990234
326,0.004416465759277344
327,0.004621267318725586
328,0.004923105239868164
329,0.004810810089111328
330,0.0047245025634765625
331,0.005494356155395508
332,0.004920482635498047
333,0.0047571659088134766
334,0.0048809051513671875
335,0.005438566207885742
336,0.0056493282318115234
337,0.0048367977142333984
338,0.004473209381103516
339,0.004485368728637695
340,0.004830598831176758
341,0.005261898040771484
342,0.004679441452026367
343,0.004030942916870117
344,0.0049855709075927734
345,0.004458189010620117
346,0.004662990570068359
347,0.004647016525268555
348,0.00517582893371582
349,0.004745006561279297
350,0.005007028579711914
351,0.004595518112182617
352,0.004822254180908203
353,0.004674434661865234
354,0.004903078079223633
355,0.004935026168823242
356,0.0044786930084228516
357,0.004530429840087891
358,0.004859447479248047
359,0.004471778869628906
360,0.005446672439575195
361,0.005657672882080078
362,0.0047876834869384766
363,0.005507230758666992
364,0.005208492279052734
365,0.004636526107788086
366,0.0047647953033447266
367,0.0048754215240478516
368,0.004819154739379883
369,0.004610538482666016
370,0.004969596862792969
371,0.004742145538330078
372,0.005001544952392578
373,0.004683732986450195
374,0.00500798225402832
375,0.0047299861907958984
376,0.004778623580932617
377,0.00484919548034668
378,0.004715919494628906
379,0.005028963088989258
380,0.004896402359008789
381,0.004626035690307617
382,0.004593372344970703
383,0.004824161529541016
384,0.0047855377197265625
385,0.004615306854248047
386,0.004660129547119141
387,0.004617452621459961
388,0.004965305328369141
389,0.00445866584777832
390,0.006794452667236328
391,0.004684925079345703
392,0.004944324493408203
393,0.0050542354583740234
394,0.004735469818115234
395,0.005144357681274414
396,0.00493311882019043
397,0.004806041717529297
398,0.005337715148925781
399,0.004873514175415039
400,0.00601959228515625
401,0.006479024887084961
402,0.005148172378540039
403,0.00648808479309082
404,0.005824565887451172
405,0.0050814151763916016
406,0.005662202835083008
407,0.004959583282470703
408,0.00514984130859375
409,0.004443645477294922
410,0.004732847213745117
411,0.00527191162109375
412,0.004323244094848633
413,0.004334211349487305
414,0.008264303207397461
415,0.0051729679107666016
416,0.004863739013671875
417,0.00410008430480957
418,0.004792213439941406
419,0.004866838455200195
420,0.00453948974609375
421,0.004701375961303711
422,0.004814624786376953
423,0.004766941070556641
424,0.0046710968017578125
425,0.004827976226806641
426,0.00491642951965332
427,0.004364490509033203
428,0.004870891571044922
429,0.005079984664916992
430,0.00502777099609375
431,0.0047075748443603516
432,0.004725456237792969
433,0.004737377166748047
434,0.0051631927490234375
435,0.0051021575927734375
436,0.004290580749511719
437,0.004566669464111328
438,0.004789829254150391
439,0.004515409469604492
440,0.0048410892486572266
441,0.005423784255981445
442,0.004992008209228516
443,0.004871845245361328
444,0.004832744598388672
445,0.004548788070678711
446,0.00540614128112793
447,0.004802703857421875
448,0.004862070083618164
449,0.0045928955078125
450,0.0047914981842041016
451,0.0046770572662353516
452,0.004999399185180664
453,0.004895925521850586
454,0.00478363037109375
455,0.004609107971191406
456,0.004713296890258789
457,0.004930973052978516
458,0.004904270172119141
459,0.0046885013580322266
460,0.0045855045318603516
461,0.006050825119018555
462,0.00600886344909668
463,0.005059480667114258
464,0.005080461502075195
465,0.00535130500793457
466,0.005338430404663086
467,0.004815340042114258
468,0.0052013397216796875
469,0.005961179733276367
470,0.008628129959106445
471,0.005101680755615234
472,0.004979848861694336
473,0.005288600921630859
474,0.0045354366302490234
475,0.004446983337402344
476,0.005952596664428711
477,0.0049898624420166016
478,0.005271434783935547
479,0.005882978439331055
480,0.0065424442291259766
481,0.005074739456176758
482,0.005668163299560547
483,0.006028652191162109
484,0.006104946136474609
485,0.005918979644775391
486,0.008902549743652344
487,0.00445556640625
488,0.005108356475830078
489,0.0049245357513427734
490,0.00491023063659668
491,0.005014896392822266
492,0.004632711410522461
493,0.004843473434448242
494,0.004774332046508789
495,0.004782199859619141
496,0.004415750503540039
497,0.004584312438964844
498,0.00432586669921875
499,0.005878925323486328
