idx,latency
265,0.01067805290222168
266,0.03031182289123535
267,0.014354944229125977
268,0.0064945220947265625
269,0.00913381576538086
270,0.006165266036987305
271,0.008585453033447266
272,0.004669189453125
273,0.008496522903442383
274,0.005550384521484375
275,0.011594057083129883
276,0.008090734481811523
277,0.00811624526977539
278,0.0043408870697021484
279,0.0074558258056640625
280,0.004033327102661133
281,0.004909515380859375
282,0.00727081298828125
283,0.00432133674621582
284,0.00490570068359375
285,0.0063555240631103516
286,0.0041654109954833984
287,0.005796909332275391
288,0.007657289505004883
289,0.004778623580932617
290,0.010059833526611328
291,0.0050699710845947266
292,0.0048809051513671875
293,0.006049394607543945
294,0.0036706924438476562
295,0.005392551422119141
296,0.0059871673583984375
297,0.004530191421508789
298,0.009530782699584961
299,0.004321098327636719
300,0.004652738571166992
301,0.00511932373046875
302,0.004781961441040039
303,0.005143165588378906
304,0.0046613216400146484
305,0.004276752471923828
306,0.004118204116821289
307,0.005545616149902344
308,0.0046999454498291016
309,0.004704713821411133
310,0.003682374954223633
311,0.004535675048828125
312,0.004801273345947266
313,0.003988504409790039
314,0.004627227783203125
315,0.004334926605224609
316,0.004288196563720703
317,0.005198478698730469
318,0.0045740604400634766
319,0.004899024963378906
320,0.004304409027099609
321,0.0048809051513671875
322,0.004349946975708008
323,0.005092620849609375
324,0.004058837890625
325,0.004486083984375
326,0.0045011043548583984
327,0.004474163055419922
328,0.0046122074127197266
329,0.004604339599609375
330,0.005889177322387695
331,0.004526853561401367
332,0.0041921138763427734
333,0.0043599605560302734
334,0.004717111587524414
335,0.0038840770721435547
336,0.004321575164794922
337,0.004901885986328125
338,0.004091978073120117
339,0.004330635070800781
340,0.004125833511352539
341,0.00406956672668457
342,0.004330873489379883
343,0.004391908645629883
344,0.004546165466308594
345,0.004070281982421875
346,0.00550532341003418
347,0.005210399627685547
348,0.0040743350982666016
349,0.00428462028503418
350,0.0051229000091552734
351,0.007604360580444336
352,0.005099773406982422
353,0.004615306854248047
354,0.006090879440307617
355,0.0038886070251464844
356,0.004872560501098633
357,0.006382465362548828
358,0.007619619369506836
359,0.0075800418853759766
360,0.004806995391845703
361,0.004402875900268555
362,0.005883693695068359
363,0.004096031188964844
364,0.0045604705810546875
365,0.006264686584472656
366,0.0039556026458740234
367,0.004600048065185547
368,0.0064961910247802734
369,0.004335641860961914
370,0.0055654048919677734
371,0.006183624267578125
372,0.0042612552642822266
373,0.004739522933959961
374,0.005347251892089844
375,0.00408935546875
376,0.0039882659912109375
377,0.006450653076171875
378,0.003983974456787109
379,0.0041179656982421875
380,0.005466938018798828
381,0.00593113899230957
382,0.004774808883666992
383,0.0069391727447509766
384,0.005584239959716797
385,0.0055849552154541016
386,0.005800008773803711
387,0.004545450210571289
388,0.005377531051635742
389,0.006598949432373047
390,0.00397491455078125
391,0.007271528244018555
392,0.003945827484130859
393,0.004476785659790039
394,0.006087064743041992
395,0.0045125484466552734
396,0.004242420196533203
397,0.00577855110168457
398,0.005060434341430664
399,0.004572391510009766
400,0.0054247379302978516
401,0.0057065486907958984
402,0.0070765018463134766
403,0.00995182991027832
404,0.0048694610595703125
405,0.009520769119262695
406,0.006009817123413086
407,0.01054692268371582
408,0.004323482513427734
409,0.008792638778686523
410,0.004340648651123047
411,0.0049517154693603516
412,0.008837461471557617
413,0.0038831233978271484
414,0.008830547332763672
415,0.0040476322174072266
416,0.005410432815551758
417,0.009526729583740234
418,0.004821062088012695
419,0.008644342422485352
420,0.003852367401123047
421,0.007816076278686523
422,0.007035970687866211
423,0.004087209701538086
424,0.008075475692749023
425,0.004586935043334961
426,0.009377717971801758
427,0.007552385330200195
428,0.013205289840698242
429,0.009392976760864258
430,0.006941556930541992
431,0.006946563720703125
432,0.005933046340942383
433,0.006701231002807617
434,0.007039546966552734
435,0.005730628967285156
436,0.0069849491119384766
437,0.00516200065612793
438,0.008249998092651367
439,0.004218339920043945
440,0.004452705383300781
441,0.005665779113769531
442,0.004653215408325195
443,0.0042035579681396484
444,0.005211830139160156
445,0.004487037658691406
446,0.004184246063232422
447,0.00420069694519043
448,0.005889177322387695
449,0.005105495452880859
450,0.005140542984008789
451,0.004823923110961914
452,0.00449681282043457
453,0.005580902099609375
454,0.0056667327880859375
455,0.004211902618408203
456,0.004998207092285156
457,0.004889726638793945
458,0.005908966064453125
459,0.0036706924438476562
460,0.004504203796386719
461,0.004369020462036133
462,0.004243135452270508
463,0.004441022872924805
464,0.0041370391845703125
465,0.006000041961669922
466,0.004074811935424805
467,0.004239320755004883
468,0.0047528743743896484
469,0.004963874816894531
470,0.0044994354248046875
471,0.00437617301940918
472,0.004662513732910156
473,0.0057582855224609375
474,0.012476921081542969
475,0.004601478576660156
476,0.004380226135253906
477,0.004238605499267578
478,0.003997087478637695
479,0.0047490596771240234
480,0.004137516021728516
481,0.00440216064453125
482,0.004126548767089844
483,0.004652976989746094
484,0.004445552825927734
485,0.003979206085205078
486,0.0040552616119384766
487,0.00466465950012207
488,0.005044698715209961
489,0.006503582000732422
490,0.00868988037109375
491,0.007791996002197266
492,0.005149126052856445
493,0.009389400482177734
494,0.005861043930053711
495,0.007533550262451172
496,0.004739046096801758
497,0.0038323402404785156
498,0.006669044494628906
499,0.004877567291259766
