idx,latency
165,0.0037140846252441406
166,0.004809856414794922
167,0.0038411617279052734
168,0.003709077835083008
169,0.004353761672973633
170,0.004014730453491211
171,0.004257678985595703
172,0.004472255706787109
173,0.005924701690673828
174,0.0036988258361816406
175,0.003742694854736328
176,0.0044231414794921875
177,0.0038089752197265625
178,0.0038313865661621094
179,0.0036573410034179688
180,0.005237102508544922
181,0.004057645797729492
182,0.004263401031494141
183,0.0035195350646972656
184,0.005114078521728516
185,0.0035653114318847656
186,0.0034313201904296875
187,0.004116058349609375
188,0.0041582584381103516
189,0.003812074661254883
190,0.0034334659576416016
191,0.0039806365966796875
192,0.004029273986816406
193,0.00421142578125
194,0.0042383670806884766
195,0.004904031753540039
196,0.003627300262451172
197,0.0036001205444335938
198,0.0033943653106689453
199,0.005072593688964844
200,0.003809690475463867
201,0.00421595573425293
202,0.003529071807861328
203,0.006184816360473633
204,0.004872322082519531
205,0.004234790802001953
206,0.006098508834838867
207,0.0060100555419921875
208,0.005742549896240234
209,0.00505375862121582
210,0.007304668426513672
211,0.0066149234771728516
212,0.0061130523681640625
213,0.006228208541870117
214,0.003749370574951172
215,0.004702329635620117
216,0.006639719009399414
217,0.004208803176879883
218,0.004851102828979492
219,0.00494384765625
220,0.0036468505859375
221,0.00392913818359375
222,0.004513263702392578
223,0.005002498626708984
224,0.0039033889770507812
225,0.003287792205810547
226,0.004557132720947266
227,0.003477334976196289
228,0.0039272308349609375
229,0.00385284423828125
230,0.0062291622161865234
231,0.004979372024536133
232,0.004771709442138672
233,0.00537562370300293
234,0.004994869232177734
235,0.004631519317626953
236,0.004707813262939453
237,0.0033216476440429688
238,0.0037674903869628906
239,0.0037720203399658203
240,0.004858255386352539
241,0.0038721561431884766
242,0.0034890174865722656
243,0.003507375717163086
244,0.005864620208740234
245,0.0045166015625
246,0.0035855770111083984
247,0.004483699798583984
248,0.0037615299224853516
249,0.0037326812744140625
250,0.003717660903930664
251,0.003700733184814453
252,0.0035314559936523438
253,0.0036225318908691406
254,0.0036957263946533203
255,0.003887176513671875
256,0.004403352737426758
257,0.004390716552734375
258,0.003854036331176758
259,0.004011869430541992
260,0.004629850387573242
261,0.0042002201080322266
262,0.00535130500793457
263,0.003876209259033203
264,0.004411220550537109
265,0.004590034484863281
266,0.0038640499114990234
267,0.0036983489990234375
268,0.0037012100219726562
269,0.003750324249267578
270,0.0032885074615478516
271,0.0034477710723876953
272,0.003099203109741211
273,0.0035181045532226562
274,0.0037746429443359375
275,0.0038237571716308594
276,0.003468751907348633
277,0.003607511520385742
278,0.0034499168395996094
279,0.003702878952026367
280,0.0038433074951171875
281,0.003376007080078125
282,0.004300594329833984
283,0.0039234161376953125
284,0.004034280776977539
285,0.0038366317749023438
286,0.003464937210083008
287,0.0038480758666992188
