idx,latency
329,0.005285739898681641
330,0.006501913070678711
331,0.005249738693237305
332,0.0050182342529296875
333,0.006969928741455078
334,0.0047779083251953125
335,0.004839658737182617
336,0.00555729866027832
337,0.0045588016510009766
338,0.004048824310302734
339,0.004427671432495117
340,0.0050432682037353516
341,0.004102945327758789
342,0.004315614700317383
343,0.004168987274169922
344,0.005685329437255859
345,0.0054798126220703125
346,0.004239797592163086
347,0.005461931228637695
348,0.006256103515625
349,0.006548643112182617
350,0.005017518997192383
351,0.004651069641113281
352,0.008462667465209961
353,0.004581451416015625
354,0.008398056030273438
355,0.004584789276123047
356,0.004934072494506836
357,0.008180379867553711
358,0.005314826965332031
359,0.009302139282226562
360,0.0067691802978515625
361,0.007508993148803711
362,0.006449460983276367
363,0.006018161773681641
364,0.006747722625732422
365,0.004169940948486328
366,0.0056111812591552734
367,0.004577159881591797
368,0.004302501678466797
369,0.004826784133911133
370,0.0045549869537353516
371,0.004693508148193359
372,0.003971576690673828
373,0.0058574676513671875
374,0.004759311676025391
375,0.004039764404296875
376,0.004545450210571289
377,0.0055768489837646484
378,0.0046100616455078125
379,0.004742860794067383
380,0.0042078495025634766
381,0.006103992462158203
382,0.00548553466796875
383,0.00411534309387207
384,0.004667997360229492
385,0.004568815231323242
386,0.00468897819519043
387,0.00392460823059082
388,0.0044977664947509766
389,0.005092620849609375
390,0.004202365875244141
391,0.0039865970611572266
392,0.004198312759399414
393,0.004454612731933594
394,0.004580974578857422
395,0.003926992416381836
396,0.004256486892700195
397,0.005260944366455078
398,0.003971576690673828
399,0.0043926239013671875
400,0.006491899490356445
401,0.005101442337036133
402,0.004553556442260742
403,0.006798982620239258
404,0.004510164260864258
405,0.004830837249755859
406,0.007550239562988281
407,0.004477024078369141
408,0.0043179988861083984
409,0.007528066635131836
410,0.004227876663208008
411,0.004158735275268555
412,0.006911277770996094
413,0.003704071044921875
414,0.0044133663177490234
415,0.0072116851806640625
416,0.007445096969604492
417,0.011877059936523438
418,0.011071205139160156
419,0.010508537292480469
420,0.007919073104858398
421,0.004750728607177734
422,0.004647731781005859
423,0.006180763244628906
424,0.0045125484466552734
425,0.005148410797119141
426,0.006473541259765625
427,0.004750728607177734
428,0.003936052322387695
429,0.0063588619232177734
430,0.004991769790649414
431,0.0044825077056884766
432,0.006986379623413086
433,0.00441431999206543
434,0.005799770355224609
435,0.005608797073364258
436,0.0049114227294921875
437,0.0053517818450927734
438,0.004741191864013672
439,0.003898143768310547
440,0.005604267120361328
441,0.005455970764160156
442,0.004694938659667969
443,0.0040760040283203125
444,0.0047037601470947266
445,0.005053997039794922
446,0.0042057037353515625
447,0.004448413848876953
448,0.004491090774536133
449,0.004568576812744141
450,0.004327535629272461
451,0.004846811294555664
452,0.0047037601470947266
453,0.0039174556732177734
454,0.005001068115234375
455,0.005086421966552734
456,0.004481315612792969
457,0.005185127258300781
458,0.007682323455810547
459,0.0046977996826171875
460,0.005847930908203125
461,0.005323171615600586
462,0.004711627960205078
463,0.005261421203613281
464,0.004355192184448242
465,0.005135059356689453
466,0.005934476852416992
467,0.005625009536743164
468,0.00908660888671875
469,0.0075342655181884766
470,0.0056760311126708984
471,0.0042705535888671875
472,0.004526853561401367
473,0.004797220230102539
474,0.0062677860260009766
475,0.005968809127807617
476,0.005310773849487305
477,0.0067386627197265625
478,0.00603032112121582
479,0.00631403923034668
480,0.0055997371673583984
481,0.0043413639068603516
482,0.008528470993041992
483,0.0046443939208984375
484,0.0040912628173828125
485,0.0076334476470947266
486,0.004876852035522461
487,0.006154060363769531
488,0.005808830261230469
489,0.00480198860168457
490,0.007494926452636719
491,0.004431962966918945
492,0.004233121871948242
493,0.008069753646850586
494,0.0051114559173583984
495,0.0070497989654541016
496,0.006453990936279297
497,0.0045201778411865234
498,0.0075626373291015625
499,0.004579067230224609
